date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-11-30,000001.SH,3418.16,3456.74,3391.76,3391.76,384989968.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8933865440415498,-0.006656923874429177,-0.04091350227671886,1.0,,,0.0,0.0,1.0,1.1641532182693481e-10,343.0652167347115,1163594.8795121252,1163594.8795121252,1.1635948795121251,1.0993647089329703,-0.004855778963767876,-0.004855778963767876,0.0,False,1.1839489388209958,-0.017191669878212634
2020-12-01,000001.SH,3388.99,3457.64,3386.91,3451.94,316188980.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9727768714666474,0.0,-0.037406015037594,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1184240.54425522,1184240.5442552203,1.1842405442552204,1.1188707377155453,0.017743000684010912,0.01774300068401069,2.220446049250313e-16,False,1.1842405442552204,0.0
2020-12-02,000001.SH,3453.52,3465.73,3435.87,3449.38,312811114.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9885170050832691,-0.0007416119631279416,-0.019158163416031937,1.0,,,0.0,0.0,1.0,1.1641532182693481e-10,343.0652167347115,1183362.2973003793,1183362.2973003793,1.1833622973003792,1.1180409697912617,-0.0007416119631281637,-0.0007416119631279416,-2.220446049250313e-16,False,1.1842405442552204,-0.0007416119631282747
2020-12-03,000001.SH,3448.54,3452.16,3428.8,3442.14,298459930.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9471437468700431,-0.002838983296349351,-0.018860430443455756,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1180878.5051312197,1180878.50513122,1.18087850513122,1.1156942823803968,-0.002098927923278926,-0.002098927923279037,1.1102230246251565e-16,False,1.1842405442552204,-0.002838983296349462
2020-12-04,000001.SH,3436.73,3448.4,3417.05,3444.58,256276705.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9387146621755833,-0.002132134393992957,-0.018860430443455756,1.0,,,0.0,0.0,1.0,1.1641532182693481e-10,343.0652167347115,1181715.5842600525,1181715.5842600525,1.1817155842600526,1.1164851549332298,0.0007088613478822836,0.0007088613478825057,-2.220446049250313e-16,False,1.1842405442552204,-0.002132134393993179
2020-12-07,000001.SH,3446.65,3449.58,3414.31,3416.6,254522508.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9624776799892709,-0.010237721397243327,-0.018860430443455756,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1172116.6194958154,1172116.6194958156,1.1721166194958157,1.1074160508232853,-0.008122906130790697,-0.00812290613079103,3.3306690738754696e-16,False,1.1842405442552204,-0.010237721397243327
2020-12-08,000001.SH,3417.69,3428.66,3403.03,3410.18,226907328.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.966992969110289,-0.012097545148525235,-0.018860430443455756,1.0,,,0.0,0.0,1.0,1.1641532182693481e-10,343.0652167347115,1169914.1408043783,1169914.1408043783,1.1699141408043783,1.1053351484506677,-0.0018790610548502507,-0.0018790610548499176,-3.3306690738754696e-16,False,1.1842405442552204,-0.012097545148525679
2020-12-09,000001.SH,3416.08,3422.54,3371.92,3371.96,260747424.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9938390886199491,-0.023169580004287482,-0.023169580004287482,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1156802.1882207778,1156802.188220778,1.156802188220778,1.0929469726435888,-0.011207619539144287,-0.011207619539144509,2.220446049250313e-16,False,1.1842405442552204,-0.023169580004287593
2020-12-10,000001.SH,3365.73,3384.89,3357.75,3373.28,247308304.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0013266342378269,-0.02278718633579957,-0.023169580004287482,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1157255.0343068677,1157255.034306868,1.157255034306868,1.0933748217295476,0.0003914637184310177,0.00039146371843079564,2.220446049250313e-16,False,1.1842405442552204,-0.02278718633579968
2020-12-11,000001.SH,3381.01,3383.18,3325.17,3347.19,298617158.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0082686560135103,-0.030345255131896898,-0.030345255131896898,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1148304.462802259,1148304.4628022593,1.1483044628022592,1.0849183197199535,-0.007734312004933019,-0.007734312004932908,-1.1102230246251565e-16,False,1.1842405442552204,-0.03034525513189701
2020-12-14,000001.SH,3349.53,3371.13,3338.63,3369.12,239807926.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0337832583458282,-0.023992305775882627,-0.030345255131896898,1.0,,,0.0,0.600169375263631,1.0,1.1641532182693481e-10,343.0652167347115,1155827.8830052512,1155827.8830052512,1.155827883005251,1.0920264488525866,0.006551764315739117,0.006551764315739339,-2.220446049250313e-16,False,1.1842405442552204,-0.02399230577588296
2020-12-15,000001.SH,3366.58,3373.56,3348.42,3367.23,225667402.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9706192772659737,-0.02453982398303567,-0.030345255131896898,1.0,,,0.0,0.600169375263631,1.0,1.1641532182693481e-10,343.0652167347115,1155179.4897456225,1155179.4897456225,1.1551794897456225,1.0914138467522365,-0.0005609773472005086,-0.0005609773472003976,-1.1102230246251565e-16,False,1.1842405442552204,-0.024539823983036113
2020-12-16,000001.SH,3371.26,3378.66,3359.17,3366.98,220813976.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9582666756929101,-0.02461224702630982,-0.030345255131896898,1.0,,,0.0,0.600169375263631,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1155093.723441439,1155093.7234414392,1.1550937234414391,1.0913328147283807,-7.42450025685848e-05,-7.424500256891786e-05,3.3306690738754696e-16,False,1.1842405442552204,-0.02461224702631004
2020-12-17,000001.SH,3367.28,3406.15,3354.01,3404.87,275463631.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9734186424586174,-0.013635810587669606,-0.030345255131896898,1.0,,,0.0,0.600169375263631,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1168092.4645035171,1168092.4645035174,1.1680924645035173,1.10361402826397,0.011253408098652162,0.011253408098652162,0.0,False,1.1842405442552204,-0.013635810587669717
2020-12-18,000001.SH,3400.49,3413.81,3382.75,3394.9,280992641.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9153976386922099,-0.016524041553445334,-0.030345255131896898,1.0,,,0.0,0.600169375263631,1.0,1.1641532182693481e-10,343.0652167347115,1164672.1042926721,1164672.1042926721,1.1646721042926722,1.1003824711525996,-0.0029281587843296153,-0.0029281587843293932,-2.220446049250313e-16,False,1.1842405442552204,-0.016524041553445556
2020-12-21,000001.SH,3394.39,3423.61,3381.12,3420.57,283759794.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8692817910731853,-0.009087643470048645,-0.030345255131896898,1.0,,,0.0,0.6681266765590126,1.0,1.1641532182693481e-10,343.0652167347115,1173478.5884062522,1173478.5884062522,1.1734785884062522,1.108702839362116,0.007561342013019612,0.007561342013019612,0.0,False,1.1842405442552204,-0.009087643470048978
2020-12-22,000001.SH,3410.97,3415.75,3353.86,3356.78,323037654.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9385152771553187,-0.02756710719189781,-0.030345255131896898,1.0,,,0.0,0.6681266765590126,1.0,1.1641532182693481e-10,343.0652167347115,1151594.458230745,1151594.458230745,1.1515944582307451,1.088026708155063,-0.01864893862718775,-0.01864893862718786,1.1102230246251565e-16,False,1.1842405442552204,-0.027567107191898033
2020-12-23,000001.SH,3362.47,3394.21,3360.2,3382.32,299523527.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.966189769473852,-0.020168369091003835,-0.030345255131896898,1.0,,,0.0,0.6681266765590126,1.0,1.1641532182693481e-10,343.0652167347115,1160356.3438661494,1160356.3438661494,1.1603563438661495,1.0963049397121745,0.007608481938047751,0.007608481938047751,0.0,False,1.1842405442552204,-0.020168369091004168
2020-12-24,000001.SH,3382.19,3394.07,3354.02,3363.11,275044450.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9837192723430266,-0.02573335573619473,-0.030345255131896898,1.0,,,0.0,0.6681266765590126,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1153766.0610526756,1153766.0610526758,1.1537660610526759,1.0900784389990925,-0.005679533574587725,-0.005679533574587836,1.1102230246251565e-16,False,1.1842405442552204,-0.02573335573619484
2020-12-25,000001.SH,3351.79,3397.01,3348.35,3396.56,294546895.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0079873411251028,-0.016043152546104555,-0.030345255131896898,1.0,,,0.0,0.6681266765590126,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1165241.5925524516,1165241.5925524519,1.165241592552452,1.1009205237910022,0.009946151032823813,0.009946151032823813,0.0,False,1.1842405442552204,-0.016043152546104555
2020-12-28,000001.SH,3396.36,3412.52,3383.65,3397.29,316181542.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0139971822854974,-0.01583167725974377,-0.030345255131896898,1.0,,,0.0,0.6080939525154013,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1165492.030160668,1165492.0301606683,1.1654920301606684,1.1011571373006612,0.0002149233341970369,0.0002149233341970369,0.0,False,1.1842405442552204,-0.01583167725974388
2020-12-29,000001.SH,3399.29,3407.09,3376.09,3379.04,311769185.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.980678089682829,-0.021118559418761618,-0.030345255131896898,1.0,,,0.0,0.6080939525154013,1.0,1.1641532182693481e-10,343.0652167347115,1159231.0899552596,1159231.0899552596,1.1592310899552596,1.0952417995591859,-0.005371928802074821,-0.005371928802074599,-2.220446049250313e-16,False,1.1842405442552204,-0.02111855941876195
2020-12-30,000001.SH,3375.01,3414.45,3374.42,3414.45,291023543.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0060801349242912,-0.010860559569401573,-0.030345255131896898,1.0,,,0.0,0.6080939525154013,1.0,1.1641532182693481e-10,343.0652167347115,1171379.0292798355,1171379.0292798355,1.1713790292798356,1.1067191754181251,0.010479307732373488,0.01047930773237371,-2.220446049250313e-16,False,1.1842405442552204,-0.010860559569401906
2020-12-31,000001.SH,3419.73,3474.92,3419.73,3473.07,335673926.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0130830445146006,0.0,-0.030345255131896898,1.0,,,0.0,0.6080939525154013,1.0,1.1641532182693481e-10,343.0652167347115,1191489.5122848246,1191489.5122848246,1.1914895122848246,1.1257195643718398,0.01716821157141002,0.017168211571409797,2.220446049250313e-16,False,1.1914895122848246,0.0
2021-01-04,000001.SH,3474.68,3511.66,3457.21,3502.96,380790800.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0532727417683174,0.0,-0.030345255131896898,1.0,,,0.0,0.6080939525154013,1.0,1.1641532182693481e-10,343.0652167347115,1201743.731613025,1201743.731613025,1.201743731613025,1.1354077531440425,0.008606218705640822,0.008606218705640822,0.0,False,1.201743731613025,0.0
2021-01-05,000001.SH,3492.19,3528.68,3484.72,3528.68,407995934.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.088541956406158,0.0,-0.030345255131896898,1.0,,,0.0,0.6133880397938639,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1210567.3689874418,1210567.368987442,1.210567368987442,1.1437443277583301,0.007342361888231785,0.007342361888231563,2.220446049250313e-16,False,1.210567368987442,0.0
2021-01-06,000001.SH,3530.91,3556.8,3513.13,3550.88,370230926.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1331055529452565,0.0,-0.030345255131896898,1.0,,,0.0,0.6133880397938639,1.0,1.1641532182693481e-10,343.0652167347115,1218183.4167989525,1218183.4167989525,1.2181834167989525,1.1509399714767277,0.006291304397111563,0.0062913043971117855,-2.220446049250313e-16,False,1.2181834167989525,0.0
2021-01-07,000001.SH,3552.91,3576.2,3526.62,3576.2,405348226.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1281580256732902,0.0,-0.030345255131896898,1.0,,,0.0,0.6133880397938639,1.0,1.1641532182693481e-10,343.0652167347115,1226869.8280866751,1226869.8280866751,1.2268698280866752,1.1591468948528458,0.007130626774207949,0.007130626774207949,0.0,False,1.2268698280866752,0.0
2021-01-08,000001.SH,3577.69,3588.06,3544.89,3570.11,345557896.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1478356796785918,-0.0017029248923436935,-0.030345255131896898,1.0,,,0.0,0.6133880397938639,1.0,1.1641532182693481e-10,343.0652167347115,1224780.560916761,1224780.560916761,1.224780560916761,1.157172954751718,-0.0017029248923436935,-0.0017029248923436935,0.0,False,1.2268698280866752,-0.0017029248923436935
2021-01-11,000001.SH,3571.32,3597.7,3516.99,3531.5,362479154.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2125173432714467,-0.01249930093395224,-0.02756710719189781,1.0,,,0.0,0.6133880397938639,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1211534.8128986338,1211534.812898634,1.211534812898634,1.144658368987424,-0.010814792821509434,-0.010814792821509767,3.3306690738754696e-16,False,1.2268698280866752,-0.012499300933951907
2021-01-12,000001.SH,3518.01,3608.34,3517.47,3608.34,323406153.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2507214364199626,0.0,-0.02756710719189781,1.0,,,0.0,0.5946745342137063,1.0,1.1641532182693481e-10,343.0652167347115,1237895.944152529,1237895.944152529,1.2378959441525288,1.1695643718397513,0.021758459578082645,0.02175845957808309,-4.440892098500626e-16,False,1.2378959441525288,0.0
2021-01-13,000001.SH,3613.28,3622.35,3575.59,3598.65,388127791.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2606305396611712,-0.002685445384858376,-0.02756710719189781,1.0,,,0.0,0.5946745342137063,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1234571.6422023696,1234571.6422023699,1.2345716422023698,1.1664235705950994,-0.002685445384858154,-0.002685445384858376,2.220446049250313e-16,False,1.2378959441525288,-0.002685445384858154
2021-01-14,000001.SH,3584.93,3599.06,3559.6,3565.9,347666819.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.250869637495428,-0.011761641087037256,-0.02756710719189781,1.0,,,0.0,0.5946745342137063,1.0,1.1641532182693481e-10,343.0652167347115,1223336.2563543078,1223336.2563543078,1.2233362563543078,1.155808375469986,-0.009100634960332643,-0.00910063496033231,-3.3306690738754696e-16,False,1.2378959441525288,-0.011761641087037145
2021-01-15,000001.SH,3566.28,3589.27,3533.79,3566.38,324612744.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2526775965946022,-0.011628615928654162,-0.02756710719189781,1.0,,,0.0,0.5946745342137063,1.0,1.1641532182693481e-10,343.0652167347115,1223500.9276583404,1223500.9276583404,1.2235009276583404,1.1559639569557891,0.00013460837376255697,0.00013460837376255697,0.0,False,1.2378959441525288,-0.011628615928654051
2021-01-18,000001.SH,3554.8,3608.77,3544.26,3596.22,301652565.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3024472081977938,-0.003358885249172827,-0.02756710719189781,1.0,,,0.0,0.5946745342137063,1.0,1.1641532182693481e-10,343.0652167347115,1233737.993725704,1233737.993725704,1.233737993725704,1.1656359393232205,0.008367027630257873,0.008367027630258095,-2.220446049250313e-16,False,1.2378959441525288,-0.003358885249172827
2021-01-19,000001.SH,3596.36,3603.15,3553.02,3566.38,323439541.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3215574899151714,-0.011628615928654162,-0.02756710719189781,1.0,,,0.0,0.58573455631641,1.0,1.1641532182693481e-10,343.0652167347115,1223500.9276583404,1223500.9276583404,1.2235009276583404,1.1559639569557891,-0.008297601370327534,-0.008297601370327645,1.1102230246251565e-16,False,1.2378959441525288,-0.011628615928654051
2021-01-20,000001.SH,3564.12,3589.96,3556.44,3583.09,272271661.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.295908053102537,-0.006997677602443186,-0.02573335573619473,1.0,,,0.0,0.58573455631641,1.0,1.1641532182693481e-10,343.0652167347115,1229233.5474299775,1229233.5474299775,1.2292335474299774,1.1613801374303125,0.004685423314397141,0.004685423314397141,0.0,False,1.2378959441525288,-0.006997677602443186
2021-01-21,000001.SH,3590.92,3636.24,3585.8,3621.26,327466995.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2708161817011767,0.0,-0.02573335573619473,1.0,,,0.0,0.58573455631641,1.0,1.1641532182693481e-10,343.0652167347115,1242328.3467527414,1242328.3467527414,1.2423283467527413,1.1737521068326204,0.010652816423812883,0.010652816423812883,0.0,False,1.2423283467527413,0.0
2021-01-22,000001.SH,3616.54,3616.54,3585.03,3606.75,324463084.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2284775958666578,-0.00400689262853271,-0.021118559418761618,1.0,,,0.0,0.58573455631641,1.0,1.1641532182693481e-10,343.0652167347115,1237350.4704579208,1237350.4704579208,1.2373504704579208,1.169049008168028,-0.004006892628532488,-0.00400689262853271,2.220446049250313e-16,False,1.2423283467527413,-0.004006892628532488
2021-01-25,000001.SH,3605.36,3637.1,3591.02,3624.24,327341070.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2194055289960517,0.0,-0.021118559418761618,1.0,,,0.0,0.58573455631641,1.0,1.1641532182693481e-10,343.0652167347115,1243350.6810986106,1243350.6810986106,1.2433506810986106,1.1747180085569817,0.0048492410064460145,0.004849241006446237,-2.220446049250313e-16,False,1.2433506810986106,0.0
2021-01-26,000001.SH,3610.97,3610.97,3564.74,3569.43,278139884.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2334748087694196,-0.015123170650950257,-0.021118559418761618,1.0,,,0.0,0.6512835365753389,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1224547.2765693811,1224547.2765693814,1.2245472765693814,1.15695254764683,-0.015123170650950035,-0.015123170650950257,2.220446049250313e-16,False,1.2433506810986106,-0.015123170650949924
2021-01-27,000001.SH,3567.55,3578.8,3546.49,3573.34,264107161.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1962860017309775,-0.014044323775467271,-0.015123170650950257,1.0,,,0.0,0.6512835365753389,1.0,1.1641532182693481e-10,343.0652167347115,1225888.661566814,1225888.661566814,1.2258886615668139,1.1582198884999353,0.0010954129931108891,0.0010954129931111112,-2.220446049250313e-16,False,1.2433506810986106,-0.014044323775467382
2021-01-28,000001.SH,3534.67,3549.54,3496.88,3505.18,270862461.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.240460505784694,-0.03285102531841155,-0.03285102531841155,1.0,,,0.0,0.6512835365753389,1.0,1.1641532182693481e-10,343.0652167347115,1202505.336394176,1202505.336394176,1.2025053363941758,1.1361273175158824,-0.019074591278747666,-0.019074591278747666,0.0,False,1.2433506810986106,-0.032851025318411664
2021-01-29,000001.SH,3521.72,3531.6,3446.55,3483.07,293662664.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2359740055316955,-0.038951614683354174,-0.038951614683354174,1.0,,,0.0,0.6512835365753389,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1194920.1644521717,1194920.164452172,1.1949201644521719,1.1289608453260729,-0.0063078073023350445,-0.0063078073023352665,2.220446049250313e-16,False,1.2433506810986106,-0.03895161468335395
2021-02-01,000001.SH,3477.17,3506.39,3469.88,3505.28,277567901.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1403654941969164,-0.032823433326711116,-0.038951614683354174,1.0,,,0.0,0.6512835365753389,1.0,1.1641532182693481e-10,343.0652167347115,1202539.6429158496,1202539.6429158496,1.2025396429158495,1.1361597303254247,0.006376558610650784,0.006376558610651006,-2.220446049250313e-16,False,1.2433506810986106,-0.032823433326711116
2021-02-02,000001.SH,3510.81,3535.5,3495.57,3533.68,264540630.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1221901973916903,-0.02498730768381785,-0.038951614683354174,1.0,,,0.0,0.6597039962300822,1.0,1.1641532182693481e-10,343.0652167347115,1212282.6950711152,1212282.6950711152,1.2122826950711152,1.1453649682354468,0.00810206317326978,0.008102063173270002,-2.220446049250313e-16,False,1.2433506810986106,-0.02498730768381774
2021-02-03,000001.SH,3531.15,3544.01,3508.51,3517.31,297351716.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1089703143874787,-0.029504116725161622,-0.038951614683354174,1.0,,,0.0,0.6597039962300822,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1206666.7174731682,1206666.7174731684,1.2066667174731684,1.1400589913133672,-0.004632564352176405,-0.004632564352176738,3.3306690738754696e-16,False,1.2433506810986106,-0.02950411672516129
2021-02-04,000001.SH,3503.78,3524.72,3465.77,3501.86,298834854.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1079848069444123,-0.03376707944286239,-0.038951614683354174,1.0,,,0.0,0.6597039962300822,1.0,1.1641532182693481e-10,343.0652167347115,1201366.3598746168,1201366.3598746168,1.201366359874617,1.135051212239077,-0.004392561360812897,-0.0043925613608125635,-3.3306690738754696e-16,False,1.2433506810986106,-0.03376707944286228
2021-02-05,000001.SH,3509.49,3536.54,3492.96,3496.33,290146174.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.070045199245095,-0.035292916583890666,-0.038951614683354174,1.0,,,0.0,0.6597039962300822,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1199469.209226074,1199469.2092260742,1.1994692092260741,1.1332587838713861,-0.0015791607888376857,-0.0015791607888380188,3.3306690738754696e-16,False,1.2433506810986106,-0.03529291658389033
2021-02-08,000001.SH,3504.56,3542.21,3492.13,3532.45,249799619.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.065010861761791,-0.025326689181731865,-0.038951614683354174,1.0,,,0.0,0.6597039962300822,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1211860.7248545315,1211860.7248545317,1.2118607248545317,1.144966290678076,0.010330832615914165,0.010330832615914387,-2.220446049250313e-16,False,1.2433506810986106,-0.025326689181731643
2021-02-09,000001.SH,3539.77,3604.01,3528.68,3603.49,253821760.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1234359570119927,-0.005725338277818293,-0.038951614683354174,1.0,,,0.0,0.6600548289323612,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1236232.0778513656,1236232.0778513658,1.2362320778513658,1.167992350576948,0.020110688049370884,0.020110688049370884,0.0,False,1.2433506810986106,-0.0057253382778178485
2021-02-10,000001.SH,3612.61,3662.77,3612.51,3655.09,257940824.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1246847399800797,0.0,-0.038951614683354174,1.0,,,0.0,0.6600548289323612,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1253934.2430348767,1253934.2430348769,1.2539342430348768,1.184717360300791,0.01431945142070612,0.01431945142070612,0.0,False,1.2539342430348768,0.0
2021-02-18,000001.SH,3721.09,3731.69,3663.66,3675.36,340309065.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.17580094385951,0.0,-0.038951614683354174,1.0,,,0.0,0.6600548289323612,0.9999999999999998,1.1641532182693481e-10,343.0652167347115,1260888.1749780893,1260888.1749780895,1.2608881749780896,1.1912874367950215,0.005545691077374348,0.005545691077374348,0.0,False,1.2608881749780896,0.0
