run_id,symbol,name,mode,window_count,window_min,window_max,step,positive_consensus_threshold,negative_consensus_threshold,sell_vote_threshold,buy_vote_threshold,sell_confirm_days,buy_confirm_days,vol_breakout_mult,drawdown_confirm_threshold,final_nav,total_return,benchmark_return,annualized_return,annualized_excess_return,calmar_ratio,max_drawdown,trade_count,signal_count,average_position,turnover_rate,whipsaw_rate,latest_action,latest_signal,start_date,end_date,eligible,objective_score,risk_band,suggest_position
3,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,2,3,2,2,1.02,0.05,1.2527541400939255,0.2527541400939255,0.08437132728358665,0.03834912634821297,0.02473031854826635,0.19771268987186683,-0.1939639098181618,3,3,0.3127899271040424,3.180113981744699,0.0,hold,none,2020-01-02,2026-03-27,True,0.725,Warning,20-40%
4,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,2,3,2,2,1.05,0.05,1.2527541400939255,0.2527541400939255,0.08437132728358665,0.03834912634821297,0.02473031854826635,0.19771268987186683,-0.1939639098181618,3,3,0.3127899271040424,3.180113981744699,0.0,hold,none,2020-01-02,2026-03-27,True,0.725,Warning,20-40%
7,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,3,3,2,2,1.02,0.05,1.2527541400939255,0.2527541400939255,0.08437132728358665,0.03834912634821297,0.02473031854826635,0.19771268987186683,-0.1939639098181618,3,3,0.3127899271040424,3.180113981744699,0.0,hold,none,2020-01-02,2026-03-27,True,0.725,Warning,20-40%
8,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,3,3,2,2,1.05,0.05,1.2527541400939255,0.2527541400939255,0.08437132728358665,0.03834912634821297,0.02473031854826635,0.19771268987186683,-0.1939639098181618,3,3,0.3127899271040424,3.180113981744699,0.0,hold,none,2020-01-02,2026-03-27,True,0.725,Warning,20-40%
1,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,2,3,1,2,1.02,0.05,1.2382921621750114,0.23829216217501137,0.08437132728358665,0.03633765209679529,0.022718844296848673,0.17876640501165952,-0.20326890891174587,3,3,0.3121272365805169,3.1549429633080464,0.0,hold,none,2020-01-02,2026-03-27,True,0.4,Warning,20-40%
2,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,2,3,1,2,1.05,0.05,1.2382921621750114,0.23829216217501137,0.08437132728358665,0.03633765209679529,0.022718844296848673,0.17876640501165952,-0.20326890891174587,3,3,0.3121272365805169,3.1549429633080464,0.0,hold,none,2020-01-02,2026-03-27,True,0.4,Warning,20-40%
5,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,3,3,1,2,1.02,0.05,1.2382921621750114,0.23829216217501137,0.08437132728358665,0.03633765209679529,0.022718844296848673,0.17876640501165952,-0.20326890891174587,3,3,0.3121272365805169,3.1549429633080464,0.0,hold,none,2020-01-02,2026-03-27,True,0.4,Warning,20-40%
6,000300.SH,沪深300,single_window,9,40,120,120,0.3,0.2,3,3,1,2,1.05,0.05,1.2382921621750114,0.23829216217501137,0.08437132728358665,0.03633765209679529,0.022718844296848673,0.17876640501165952,-0.20326890891174587,3,3,0.3121272365805169,3.1549429633080464,0.0,hold,none,2020-01-02,2026-03-27,True,0.4,Warning,20-40%
