run_id,symbol,name,mode,window_count,window_min,window_max,step,positive_consensus_threshold,negative_consensus_threshold,sell_vote_threshold,buy_vote_threshold,sell_confirm_days,buy_confirm_days,vol_breakout_mult,drawdown_confirm_threshold,cooldown_days,buy_volatility_cap,final_nav,total_return,benchmark_return,annualized_return,annualized_excess_return,calmar_ratio,max_drawdown,trade_count,signal_count,average_position,turnover_rate,whipsaw_rate,latest_action,latest_signal,start_date,end_date,reject_reason,eligible,objective_score,risk_band,suggest_position
19,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
20,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
21,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
22,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
23,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
24,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
33,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.03,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
34,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.03,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
35,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
36,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
37,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
38,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
39,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
40,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
49,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.03,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
50,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.03,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
51,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
52,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
53,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
54,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
55,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
56,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
65,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.03,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
66,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.03,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
67,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
68,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
69,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
70,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
71,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
72,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
81,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.03,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
82,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.03,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
83,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
84,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
85,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
86,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
87,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
88,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
97,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.03,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
98,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.03,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
99,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
100,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
101,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
102,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
103,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
104,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
113,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.03,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
114,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.03,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
115,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.03,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
116,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.03,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
117,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.05,5,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
118,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.05,5,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
