symbol,symbol_name,fast_ma,slow_ma,atr_config,cooldown_days,total_return,benchmark_return,annualized_return,annualized_benchmark,annualized_excess_return,max_drawdown,trade_count,holding_ratio,eligible
932000.SH,中证2000,5,10,低波,250,0.022181447734349158,0.5888259077982627,0.0037706257037943836,0.08266398506961314,-0.07889335936581876,-0.09085773950291298,3,0.2995234853641933,False
000001.SH,上证综指,5,10,低波,360,0.18766932575130202,0.28973705804231975,0.029944129377747375,0.04461427037618493,-0.014670140998437553,-0.1063985389352915,2,0.49081007488087136,False
399001.SZ,深证成指,5,10,低波,360,0.0,0.18799825949121218,0.0,0.029993057153837377,-0.029993057153837377,0.0,0,0.0,False
399006.SZ,创业板指,5,10,低波,360,0.0,0.5029503771193011,0.0,0.07239311275556881,-0.07239311275556881,0.0,0,0.0,False
000016.SH,上证50,5,10,低波,360,0.019646015493298252,-0.043010897758050226,0.0033430786622965503,-0.007513324632236529,0.010856403294533079,-0.06761100189723601,2,0.49081007488087136,False
000300.SH,沪深300,5,10,低波,360,0.05311304966940189,0.08796885835723467,0.008917090839964281,0.014568516085060601,-0.00565142524509632,-0.09870542718641351,2,0.4921715452688904,False
000905.SH,中证500,5,10,低波,360,0.0,0.34243545124274366,0.0,0.051815362855263114,-0.051815362855263114,0.0,0,0.0,False
000852.SH,中证1000,5,10,低波,360,0.0,0.23020960052344552,0.0,0.03618068123075746,-0.03618068123075746,0.0,0,0.0,False
932000.SH,中证2000,5,10,低波,360,-0.01154543207219949,0.5888259077982627,-0.0019901033675800983,0.08266398506961314,-0.08465408843719324,-0.08387449187518226,2,0.24846834581347857,False
000001.SH,上证综指,5,10,高波,30,0.18528930145660172,0.28973705804231975,0.029589773977340528,0.04461427037618493,-0.0150244963988444,-0.2407237497468404,18,0.8835942818243703,False
399001.SZ,深证成指,5,10,高波,30,0.0,0.18799825949121218,0.0,0.029993057153837377,-0.029993057153837377,0.0,0,0.0,False
399006.SZ,创业板指,5,10,高波,30,-0.010768340046196423,0.5029503771193011,-0.0018555520520405766,0.07239311275556881,-0.07424866480760939,-0.22474538422691936,19,0.3730428863172226,False
000016.SH,上证50,5,10,高波,30,0.16314366068644692,-0.043010897758050226,0.026263993777850603,-0.007513324632236529,0.03377731841008713,-0.27569662781154003,15,0.6569094622191968,True
000300.SH,沪深300,5,10,高波,30,0.15458238072025,0.08796885835723467,0.024964209617364785,0.014568516085060601,0.010395693532304184,-0.24605420552839952,12,0.6051735874744725,True
000905.SH,中证500,5,10,高波,30,-0.053070722075300614,0.34243545124274366,-0.009310895194975966,0.051815362855263114,-0.06112625805023908,-0.3164719468362105,5,0.6296800544588155,False
000852.SH,中证1000,5,10,高波,30,-0.3042403963621483,0.23020960052344552,-0.060331598923882956,0.03618068123075746,-0.09651228015464042,-0.4284563066570497,6,0.28727025187202176,False
932000.SH,中证2000,5,10,高波,30,0.06839109322640047,0.5888259077982627,0.011413019846109984,0.08266398506961314,-0.07125096522350316,-0.3544849677127614,24,0.7535738597685501,False
000001.SH,上证综指,5,10,高波,60,0.20023977498154188,0.28973705804231975,0.03180600934318023,0.04461427037618493,-0.012808261033004698,-0.18940565719141134,7,0.9543907420013614,False
399001.SZ,深证成指,5,10,高波,60,0.0,0.18799825949121218,0.0,0.029993057153837377,-0.029993057153837377,0.0,0,0.0,False
399006.SZ,创业板指,5,10,高波,60,0.08678855405910046,0.5029503771193011,0.01437961567526358,0.07239311275556881,-0.05801349708030523,-0.09605650131478383,8,0.16746085772634445,False
000016.SH,上证50,5,10,高波,60,0.020065714045200744,-0.043010897758050226,0.0034139127350274467,-0.007513324632236529,0.010927237367263976,-0.20338169135059936,9,0.5929203539823009,True
000300.SH,沪深300,5,10,高波,60,0.10609748673265273,0.08796885835723467,0.017448770999841212,0.014568516085060601,0.002880254914780611,-0.16023415556897036,6,0.4567733151803948,True
000905.SH,中证500,5,10,高波,60,-0.14979684694940232,0.34243545124274366,-0.027454442107015642,0.051815362855263114,-0.07926980496227876,-0.2730367408224601,5,0.29748127978216476,False
000852.SH,中证1000,5,10,高波,60,-0.17742056629815073,0.23020960052344552,-0.03294948409840437,0.03618068123075746,-0.06913016532916183,-0.21536925601464985,4,0.21647379169503064,False
932000.SH,中证2000,5,10,高波,60,0.006272800578499327,0.5888259077982627,0.001073283883015641,0.08266398506961314,-0.0815907011865975,-0.3005376963305576,20,0.6705241660993874,False
000001.SH,上证综指,5,10,高波,90,0.17687269373310222,0.28973705804231975,0.0283319010253118,0.04461427037618493,-0.016282369350873127,-0.21919271099753834,3,0.8618107556160653,False
399001.SZ,深证成指,5,10,高波,90,0.0,0.18799825949121218,0.0,0.029993057153837377,-0.029993057153837377,0.0,0,0.0,False
399006.SZ,创业板指,5,10,高波,90,0.10426135834449957,0.5029503771193011,0.01715883658714068,0.07239311275556881,-0.05523427616842813,-0.061588091902135544,5,0.1906058543226685,False
000016.SH,上证50,5,10,高波,90,0.0643782538013995,-0.043010897758050226,0.010760332013372897,-0.007513324632236529,0.018273656645609426,-0.1251401227902067,9,0.527569775357386,True
000300.SH,沪深300,5,10,高波,90,0.030740424942701683,0.08796885835723467,0.005207457182274888,0.014568516085060601,-0.009361058902785713,-0.19206921871507376,4,0.4622191967324711,False
000905.SH,中证500,5,10,高波,90,-0.13688812103860326,0.34243545124274366,-0.024937144764107355,0.051815362855263114,-0.07675250761937047,-0.22443097016870295,4,0.3723621511232131,False
000852.SH,中证1000,5,10,高波,90,0.1298324769575514,0.23020960052344552,0.021161212221181946,0.03618068123075746,-0.015019469009575515,-0.09508328316565484,1,0.11572498298162015,False
932000.SH,中证2000,5,10,高波,90,0.16370430669884684,0.5888259077982627,0.026348834922945263,0.08266398506961314,-0.05631515014666788,-0.12658246319248434,13,0.6065350578624915,False
000001.SH,上证综指,5,10,高波,120,0.06671249675254987,0.28973705804231975,0.011140243847059583,0.04461427037618493,-0.033474026529125345,-0.19718671993062453,4,0.8134785568413887,False
