date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-02-13,000300.SH,3985.88,3999.55,3950.14,3959.92,145001843.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.9560949543176123,-0.058056750848598515,-0.12265252771771573,0.5,,-60.000008581226396,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9536828314355625,0.0,-0.006151444497707215,0.006151444497707215,False,1.0,0.0
2020-02-14,000300.SH,3954.23,4001.56,3954.02,3987.73,143239803.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.937397494835547,-0.05144160666414521,-0.12265252771771573,0.5,,-61.000008581226396,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.96038042117026,0.0,0.007022869148871624,-0.007022869148871624,False,1.0,0.0
2020-02-17,000300.SH,3999.65,4077.45,3999.65,4077.42,182778969.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.973104046685524,-0.03010711252881182,-0.12265252771771573,0.5,,-62.000008581226396,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9819808103577828,0.0,0.022491492653715195,-0.022491492653715195,False,1.0,0.0
2020-02-18,000300.SH,4069.83,4076.39,4027.79,4057.51,163236220.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.904462576295314,-0.03484308954112625,-0.12265252771771573,0.5,,-63.000008581226396,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9771858081421113,0.0,-0.004882989733704157,0.004882989733704157,False,1.0,0.0
2020-02-19,000300.SH,4049.59,4085.17,4042.85,4051.31,169046441.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.8017188996778584,-0.03631787896736194,-0.12265252771771573,0.5,,-64.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9756926381904707,0.0,-0.0015280307380635128,0.0015280307380635128,False,1.0,0.0
2020-02-20,000300.SH,4062.9,4148.53,4055.81,4144.66,212232624.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.6922040971084518,-0.014112783332025036,-0.12265252771771573,0.5,,-65.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9981744793171878,0.0,0.023041929647447335,-0.023041929647447335,False,1.0,0.0
2020-02-21,000300.SH,4134.87,4184.44,4130.17,4149.49,217213604.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2713933961253463,-0.012963874795135055,-0.12265252771771573,0.5,,-66.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9993377068762884,0.0,0.0011653549386438922,-0.0011653549386438922,False,1.0,0.0
2020-02-24,000300.SH,4131.84,4149.01,4097.18,4132.84,212869303.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1547719970276393,-0.01692439801236434,-0.12265252771771573,0.5,,-67.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9953278230545441,0.0,-0.004012541300256078,0.004012541300256078,False,1.0,0.0
2020-02-25,000300.SH,4066.3,4126.71,4020.91,4123.85,244167831.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1834013596008035,-0.01906284268040581,-0.12265252771771573,0.5,,-68.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9931627266246654,0.0,-0.002175259627761994,0.002175259627761994,False,1.0,0.0
2020-02-26,000300.SH,4070.1,4132.78,4061.13,4073.02,261094061.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1295623091464282,-0.031153737282914484,-0.12265252771771573,1.0,,-69.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9809211413598443,0.0,-0.012325860542939382,0.012325860542939382,False,1.0,0.0
2020-02-27,000300.SH,4084.08,4110.53,4067.44,4084.88,181290981.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1139788612780452,-0.028332607832083245,-0.12265252771771573,1.0,,-70.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9837774309770149,0.0,0.0029118442826208124,-0.0029118442826208124,False,1.0,0.0
2020-02-28,000300.SH,3988.73,4031.15,3928.07,3940.05,230275093.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.2298164207594857,-0.06278321309042112,-0.12265252771771573,0.5,,-71.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9488974625744178,0.0,-0.03545514188911303,0.03545514188911303,False,1.0,0.0
2020-03-02,000300.SH,3968.84,4092.54,3968.84,4069.67,219313559.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.340721265923285,-0.031950599311606265,-0.09951260588155542,0.5,,-72.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9801143479182322,0.0,0.0328980596692936,-0.0328980596692936,False,1.0,0.0
2020-03-03,000300.SH,4125.14,4147.65,4067.91,4091.36,219369777.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.3707671288678531,-0.02679121501240478,-0.08931039322167744,0.5,,-73.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9853380344103424,0.0,0.0053296704646814685,-0.0053296704646814685,False,1.0,0.0
2020-03-04,000300.SH,4078.5,4115.26,4060.73,4115.05,182424730.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3616013806282123,-0.021156092188611253,-0.07236220828308337,0.5,,-74.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9910433886287884,0.0,0.005790250674592379,-0.005790250674592379,False,1.0,0.0
2020-03-05,000300.SH,4150.21,4215.85,4127.04,4206.73,231823115.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4102493491955694,0.0,-0.07234080004947674,0.5,,-75.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0131230372040152,0.0,0.022279194663491264,-0.022279194663491264,False,1.0,0.0
2020-03-06,000300.SH,4158.2,4181.31,4135.39,4138.51,172475717.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3719313373356128,-0.016216871536799182,-0.06850159015601831,0.5,,-76.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9966933510587057,0.0,-0.016216871536799182,0.016216871536799182,False,1.0,0.0
2020-03-09,000300.SH,4063.08,4063.08,3995.13,3997.13,208102035.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4652568275288924,-0.04982492339655731,-0.06278321309042112,0.5,,-77.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9626442594840376,0.0,-0.0341620534926822,0.0341620534926822,False,1.0,0.0
2020-03-10,000300.SH,3975.23,4093.0,3954.75,4082.73,197416402.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.555139213464808,-0.029476576818573963,-0.06278321309042112,0.5,,-78.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.983259638171204,0.0,0.021415365524763974,-0.021415365524763974,False,1.0,0.0
2020-03-11,000300.SH,4090.93,4091.27,4028.4,4028.43,161656111.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4924971859759755,-0.04238446489315928,-0.06278321309042112,0.5,,-79.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9701823594011907,0.0,-0.013299924315347877,0.013299924315347877,False,1.0,0.0
2020-03-12,000300.SH,3976.11,3987.43,3926.27,3950.91,157060458.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.523055323048168,-0.060812079691351606,-0.06278321309042112,0.5,,-80.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9515129183284203,0.0,-0.019243228751647634,0.019243228751647634,False,1.0,0.0
2020-03-13,000300.SH,3771.01,3937.18,3765.15,3895.31,188296722.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.6437983616259786,-0.0740289963938735,-0.0740289963938735,0.5,,-81.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9381225555362889,0.0,-0.01407270730034349,0.01407270730034349,False,1.0,0.0
2020-03-16,000300.SH,3899.86,3899.86,3720.51,3727.84,185968260.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.6839079434832105,-0.11383901510199124,-0.11383901510199124,0.5,,-82.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.897790108471572,0.0,-0.04299272715136915,0.04299272715136915,False,1.0,0.0
2020-03-17,000300.SH,3739.78,3786.89,3618.31,3709.68,166246129.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.7522014537273352,-0.1181559073199373,-0.1181559073199373,0.5,,-83.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8934165655164441,0.0,-0.004871453710459717,0.004871453710459717,False,1.0,0.0
2020-03-18,000300.SH,3729.69,3775.85,3636.26,3636.26,155037547.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8143277166569207,-0.13560889336848325,-0.13560889336848325,0.5,,-84.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.875734543282662,0.0,-0.01979146449289415,0.01979146449289415,False,1.0,0.0
2020-03-19,000300.SH,3623.79,3647.99,3503.19,3589.09,180807407.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.764766711705146,-0.14682187827600046,-0.14682187827600046,0.5,,-85.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8643744099570353,0.0,-0.012972119705411678,0.012972119705411678,False,1.0,0.0
2020-03-20,000300.SH,3629.51,3663.95,3588.78,3653.22,139603000.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6537226136596102,-0.13157725834555578,-0.14682187827600046,0.5,,-86.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8798190856019883,0.0,0.0178680389736674,-0.0178680389736674,False,1.0,0.0
2020-03-23,000300.SH,3542.68,3585.8,3523.79,3530.31,137108790.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6697224463783664,-0.16079472654532134,-0.16079472654532134,0.5,,-87.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8502181954800301,0.0,-0.0336442918849672,0.0336442918849672,False,1.0,0.0
2020-03-24,000300.SH,3598.65,3627.76,3545.45,3625.11,143103021.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.677558749880616,-0.13825940813886306,-0.16079472654532134,0.5,,-88.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8730492457083406,0.0,0.026853165869286322,-0.026853165869286322,False,1.0,0.0
2020-03-25,000300.SH,3711.48,3732.65,3685.99,3722.52,153495958.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.651432126647604,-0.11510365533323974,-0.16079472654532134,0.5,,-89.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8965088723195191,0.0,0.026870908744837996,-0.026870908744837996,False,1.0,0.0
2020-03-26,000300.SH,3692.61,3736.25,3681.27,3698.05,112310665.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6054888157379632,-0.1209205249683244,-0.16079472654532134,0.5,,-90.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8906156676878023,0.0,-0.006573503970428551,0.006573503970428551,False,1.0,0.0
2020-03-27,000300.SH,3746.39,3758.78,3709.92,3710.06,124060995.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5024793290398941,-0.11806557587484812,-0.16079472654532134,0.5,,-91.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8935080823844479,0.0,0.003247657549248828,-0.003247657549248828,False,1.0,0.0
2020-03-30,000300.SH,3657.46,3690.64,3637.59,3674.11,126876673.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.419722772324649,-0.12661140600894272,-0.16079472654532134,0.5,,-92.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8848501050035644,0.0,-0.009689870244686039,0.009689870244686039,False,1.0,0.0
2020-03-31,000300.SH,3708.14,3716.07,3676.2,3686.16,111453025.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3800444099754352,-0.12374694834229905,-0.16079472654532134,0.5,,-93.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8877521530547368,0.0,0.00327970583352144,-0.00327970583352144,False,1.0,0.0
2020-04-01,000300.SH,3682.3,3731.78,3670.97,3675.08,119352620.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3257317720101949,-0.12638082310963616,-0.16079472654532134,0.5,,-94.0000085812264,0.0,0.6095310919194926,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8850837138508372,0.0,-0.0030058380536927,0.0030058380536927,False,1.0,0.0
