date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-01-25,000905.SH,6960.0,6979.48,6743.96,6743.96,150337244.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2146044052734366,-0.08630808833491399,-0.08630808833491399,0.5,,-57.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2567618437088857,0.0,-0.033712791489056815,0.033712791489056815,False,1.0,0.0
2022-01-26,000905.SH,6762.35,6799.81,6721.9,6782.58,120615310.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2168242868803316,-0.08107573499525811,-0.08630808833491399,0.5,,-58.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2639588232882482,0.0,0.005726605733129997,-0.005726605733129997,False,1.0,0.0
2022-01-27,000905.SH,6781.61,6785.73,6605.92,6605.92,125243756.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2922180562969332,-0.10501016122476625,-0.10501016122476625,0.5,,-59.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.231037580085499,0.0,-0.026046135836215734,0.026046135836215734,False,1.0,0.0
2022-01-28,000905.SH,6690.18,6690.18,6510.18,6580.53,127088819.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3860809644085932,-0.10845007451564836,-0.10845007451564836,0.5,,-60.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2263060598493516,0.0,-0.0038435221740500403,0.0038435221740500403,False,1.0,0.0
2022-02-07,000905.SH,6664.57,6702.33,6656.13,6676.61,145092619.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4109145254505218,-0.09543286817504404,-0.10845007451564836,0.5,,-61.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2442109225625868,0.0,0.01460064766819702,-0.01460064766819702,False,1.0,0.0
2022-02-08,000905.SH,6678.99,6742.4,6599.37,6742.19,159598575.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4761282150810024,-0.08654789323939849,-0.10845007451564836,0.5,,-62.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2564319976743057,0.0,0.009822349965027177,-0.009822349965027177,False,1.0,0.0
2022-02-09,000905.SH,6736.75,6848.7,6725.8,6843.03,162822721.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4810857671506088,-0.07288578783362687,-0.10845007451564836,0.5,,-63.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2752239039607614,0.0,0.01495656455840022,-0.01495656455840022,False,1.0,0.0
2022-02-10,000905.SH,6841.16,6864.69,6797.01,6840.49,154916565.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4684756394674119,-0.07322991464571205,-0.10845007451564836,0.5,,-64.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2747505655834546,0.0,-0.00037118060274465847,0.00037118060274465847,False,1.0,0.0
2022-02-11,000905.SH,6811.78,6840.72,6735.89,6745.02,159801354.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4724242491312707,-0.086164476358217,-0.10845007451564836,0.5,,-65.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.25695937862225,0.0,-0.013956602524088146,0.013956602524088146,False,1.0,0.0
2022-02-14,000905.SH,6711.59,6765.52,6667.49,6695.7,137082459.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4973165354247646,-0.09284649776453058,-0.10845007451564836,0.5,,-66.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2477684145400603,0.0,-0.007312061343035414,0.007312061343035414,False,1.0,0.0
2022-02-15,000905.SH,6700.82,6762.86,6686.95,6760.28,112805760.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4635569446850498,-0.08409700582576896,-0.10845007451564836,0.5,,-67.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2598031359599264,0.0,0.00964499604223601,-0.00964499604223601,False,1.0,0.0
2022-02-16,000905.SH,6779.21,6788.36,6751.8,6772.03,108414003.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4040857998865508,-0.08250508061238315,-0.10845007451564836,0.5,,-68.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.261992791839199,0.0,0.0017380936884270337,-0.0017380936884270337,False,1.0,0.0
2022-02-17,000905.SH,6764.33,6797.62,6730.18,6768.79,122985089.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3752312419788597,-0.08294404552228696,-0.10845007451564836,0.5,,-69.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2613890058775954,0.0,-0.00047843851843532015,0.00047843851843532015,False,1.0,0.0
2022-02-18,000905.SH,6734.52,6835.2,6727.82,6835.02,139952638.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.388752460535983,-0.07397100663866674,-0.10845007451564836,0.5,,-70.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2737312108890189,0.0,0.00978461438455036,-0.00978461438455036,False,1.0,0.0
2022-02-21,000905.SH,6843.08,6871.99,6822.88,6867.11,145146313.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2240476975169357,-0.06962335726866287,-0.10845007451564836,0.5,,-71.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2797113008605812,0.0,0.004694938712688446,-0.004694938712688446,False,1.0,0.0
2022-02-22,000905.SH,6827.05,6827.05,6743.85,6784.76,148609915.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2556322565067353,-0.08078038206205118,-0.10845007451564836,0.5,,-72.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2643650743364876,0.0,-0.011991944209427174,0.011991944209427174,False,1.0,0.0
2022-02-23,000905.SH,6785.1,6889.7,6785.1,6887.42,144116620.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1862478890286123,-0.066871697601951,-0.10845007451564836,0.5,,-73.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2834961443421156,0.0,0.015130969997464883,-0.015130969997464883,False,1.0,0.0
2022-02-24,000905.SH,6861.41,6898.41,6688.75,6764.88,210849755.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2048723766188143,-0.08347378404010297,-0.10845007451564836,0.5,,-74.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2606603629424502,0.0,-0.017791858199441846,0.017791858199441846,False,1.0,0.0
2022-02-25,000905.SH,6805.64,6895.04,6801.33,6819.43,156429139.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2045294097731474,-0.07608318656008672,-0.10845007451564836,0.5,,-75.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.270825956833031,0.0,0.008063705490710893,-0.008063705490710893,False,1.0,0.0
2022-02-28,000905.SH,6831.49,6853.34,6770.05,6853.31,139601388.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.148534924642336,-0.07149302262566037,-0.10845007451564836,1.0,,-76.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.27713961991301,0.0,0.004968157162695386,-0.004968157162695386,False,1.0,0.0
2022-03-01,000905.SH,6868.62,6889.33,6837.25,6874.05,137717218.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0856303845822954,-0.06868310527028854,-0.10845007451564836,1.0,,-77.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.281004595482041,0.0,0.0030262748949048124,-0.0030262748949048124,False,1.0,0.0
2022-03-02,000905.SH,6853.07,6878.35,6828.06,6875.24,137114978.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.066878566999245,-0.06852188050399677,-0.10845007451564836,1.0,,-78.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.281226356375346,0.0,0.00017311483041293485,-0.00017311483041293485,False,1.0,0.0
2022-03-03,000905.SH,6900.98,6907.41,6843.99,6859.55,189091781.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1.028676777202361,-0.070647608725105,-0.10845007451564836,1.0,,-79.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2783024669501728,0.0,-0.0022821021520702534,0.0022821021520702534,False,1.0,0.0
2022-03-04,000905.SH,6823.83,6871.09,6779.41,6803.83,177411882.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1.0196497825061566,-0.07819672131147537,-0.09543286817504404,1.0,,-80.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2679188392401242,0.0,-0.008122981828254106,0.008122981828254106,False,1.0,0.0
2022-03-07,000905.SH,6800.77,6800.82,6628.48,6659.39,166484594.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0954195400137317,-0.09776588538138464,-0.09776588538138464,1.0,,-81.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2410019119888784,0.0,-0.021229219424941492,0.021229219424941492,False,1.0,0.0
2022-03-08,000905.SH,6650.58,6665.95,6416.8,6429.89,186296079.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.258742445802022,-0.1288592331662376,-0.1288592331662376,0.5,,-82.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1982337397086174,0.0,-0.03446261594530431,0.03446261594530431,False,1.0,0.0
2022-03-09,000905.SH,6443.2,6462.48,6066.76,6305.61,197802740.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5070236225507232,-0.14569706001896765,-0.14569706001896765,0.5,,-83.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1750737028851277,0.0,-0.019328479958444222,0.019328479958444222,False,1.0,0.0
2022-03-10,000905.SH,6424.91,6475.14,6390.73,6414.94,153152355.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5388446392205324,-0.1308847039696519,-0.14569706001896765,0.5,,-84.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.195447752015415,0.0,0.01733852870697672,-0.01733852870697672,False,1.0,0.0
2022-03-11,000905.SH,6343.19,6479.72,6270.02,6474.13,152114503.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6421408802644066,-0.12286546538409426,-0.14569706001896765,0.5,,-85.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.2064780270361937,0.0,0.009226898458910116,-0.009226898458910116,False,1.0,0.0
2022-03-14,000905.SH,6419.24,6490.61,6323.58,6323.58,137954005.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6509338670057188,-0.14326243056496413,-0.14569706001896765,0.5,,-86.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.178422478727726,0.0,-0.02325408973869847,0.02325408973869847,False,1.0,0.0
2022-03-15,000905.SH,6272.44,6278.07,5964.98,5964.98,194713745.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8125448695256676,-0.1918466332475275,-0.1918466332475275,0.5,,-87.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.111596044829244,0.0,-0.056708383542234064,0.056708383542234064,False,1.0,0.0
2022-03-16,000905.SH,6068.9,6173.79,5824.33,6156.27,178826847.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8807182528218618,-0.16593009077360787,-0.1918466332475275,0.5,,-88.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1472436425438024,0.0,0.03206884180667857,-0.03206884180667857,False,1.0,0.0
2022-03-17,000905.SH,6233.64,6369.89,6225.98,6267.52,170438541.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.9039013542927388,-0.15085760737027498,-0.1918466332475275,0.5,,-89.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1679754907624476,0.0,0.018071007282006724,-0.018071007282006724,False,1.0,0.0
2022-03-18,000905.SH,6249.48,6338.22,6231.73,6332.22,152620214.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8832909517361083,-0.13957387830529655,-0.1918466332475275,0.5,,-90.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.180032574625336,0.0,0.010323062391504045,-0.010323062391504045,False,1.0,0.0
2022-03-21,000905.SH,6340.56,6389.21,6284.85,6358.94,159653723.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8820217421157936,-0.13594314753920156,-0.1918466332475275,0.5,,-91.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1850119452716477,0.0,0.004219689145354977,-0.004219689145354977,False,1.0,0.0
2022-03-22,000905.SH,6343.4,6404.83,6313.27,6358.11,151107874.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8735450730111929,-0.13605592847242987,-0.1918466332475275,0.5,,-92.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1848572717074097,0.0,-0.0001305248988038299,0.0001305248988038299,False,1.0,0.0
2022-03-23,000905.SH,6368.31,6420.16,6353.34,6398.1,143179358.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8407442961703813,-0.13062206158110712,-0.1918466332475275,0.5,,-93.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1923095558446108,0.0,0.006289604929766934,-0.006289604929766934,False,1.0,0.0
2022-03-24,000905.SH,6370.97,6384.4,6315.14,6344.12,137749086.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.8011221398103523,-0.13795689866021688,-0.1918466332475275,0.5,,-94.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1822501835583863,0.0,-0.008436879698660582,0.008436879698660582,False,1.0,0.0
2022-03-25,000905.SH,6346.71,6373.47,6268.24,6268.24,134972256.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.7241086899861164,-0.14826752180884306,-0.1918466332475275,0.5,,-95.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1681096654205816,0.0,-0.01196068170211162,0.01196068170211162,False,1.0,0.0
2022-03-28,000905.SH,6230.12,6322.13,6176.25,6283.28,144857887.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6302918492287861,-0.1462238769464902,-0.1918466332475275,0.5,,-96.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1709124249460505,0.0,0.002399397598049857,-0.002399397598049857,False,1.0,0.0
2022-03-29,000905.SH,6289.48,6316.31,6233.28,6253.07,141362124.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4122292507352667,-0.15032883115471374,-0.1918466332475275,0.5,,-97.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1652826799151716,0.0,-0.0048079983702778994,0.0048079983702778994,False,1.0,0.0
2022-03-30,000905.SH,6272.0,6377.87,6261.8,6377.87,164014575.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3656089303459356,-0.13337092697774278,-0.1918466332475275,0.5,,-98.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1885396206584247,0.0,0.01995819653386266,-0.01995819653386266,False,1.0,0.0
2022-03-31,000905.SH,6361.1,6383.07,6313.97,6324.96,176903948.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2636568014630107,-0.1405603717694377,-0.1918466332475275,0.5,,-99.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1786796468224832,0.0,-0.008295873073612348,0.008295873073612348,False,1.0,0.0
2022-04-01,000905.SH,6289.39,6373.26,6274.0,6364.52,175128596.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2093119382064497,-0.13518493355436578,-0.1918466332475275,0.5,,-100.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1860517988721875,0.0,0.00625458500923326,-0.00625458500923326,False,1.0,0.0
2022-04-06,000905.SH,6363.0,6363.0,6279.07,6356.93,196853584.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0360396324540067,-0.13563606301482367,-0.1918466332475275,1.0,,-101.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1846373743510232,0.0,-0.0011925486918102912,0.0011925486918102912,False,1.0,0.0
2022-04-07,000905.SH,6321.81,6364.63,6221.59,6221.59,190762192.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9073466996426619,-0.13947103441789444,-0.1918466332475275,1.0,,-102.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1594162656956397,0.0,-0.021290151063485085,0.021290151063485085,False,1.0,0.0
2022-04-08,000905.SH,6227.2,6237.91,6117.01,6224.12,183954892.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8491229251740441,-0.13912110163818336,-0.1918466332475275,1.0,,-103.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1598877405360277,0.0,0.0004066484612454957,-0.0004066484612454957,False,1.0,0.0
2022-04-11,000905.SH,6202.02,6202.02,6001.57,6029.89,178384812.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9139692762275253,-0.16215803127166717,-0.1918466332475275,1.0,,-104.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1236922629674215,0.0,-0.031206017878832593,0.031206017878832593,False,1.0,0.0
2022-04-12,000905.SH,6019.67,6135.57,5964.39,6126.91,173180188.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9487952028866825,-0.14867728323048857,-0.1918466332475275,1.0,,-105.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1417722981509986,0.0,0.016089845751746656,-0.016089845751746656,False,1.0,0.0
2022-04-13,000905.SH,6094.68,6129.66,6039.92,6044.33,167043060.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9426123807089828,-0.16015162020472617,-0.1918466332475275,1.0,,-106.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1263832102777787,0.0,-0.01347824596738001,0.01347824596738001,False,1.0,0.0
2022-04-14,000905.SH,6074.13,6156.5,6060.68,6126.49,159033106.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9634790926257296,-0.14873564144711715,-0.16593009077360787,1.0,,-107.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1416940296004203,0.0,0.013592904424477137,-0.013592904424477137,False,1.0,0.0
2022-04-15,000905.SH,6094.12,6122.29,6048.16,6070.75,184627000.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9553608170451573,-0.15250392284969205,-0.16215803127166717,1.0,,-108.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1313066748165348,0.0,-0.009098194888100708,0.009098194888100708,False,1.0,0.0
2022-04-18,000905.SH,6019.53,6094.67,5975.45,6074.01,149186380.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9583560938787709,-0.15204881644413915,-0.16215803127166717,1.0,,-109.00000032214278,0.0,0.5826234127676817,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1319141878519756,0.0,0.0005370011942511521,-0.0005370011942511521,False,1.0,0.0
2022-04-19,000905.SH,6067.48,6106.93,6052.1,6092.4,141997534.0,negative_bubble,0.6928991074181228,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,2,0.9018637619857589,-0.14948151374533025,-0.16215803127166717,1.0,,4.99970747190109,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.135341232245152,0.0,0.0030276538892757276,-0.0030276538892757276,False,1.0,0.0
2022-04-20,000905.SH,6082.81,6093.78,5942.0,5956.92,151055603.0,negative_bubble,0.6928991074181228,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,2,0.9366403543798992,-0.16839495418223238,-0.16839495418223238,1.0,,3.9997074719010897,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.110094034072909,0.0,-0.022237541855426368,0.022237541855426368,False,1.0,0.0
2022-04-21,000905.SH,5933.79,5971.19,5742.42,5759.8,157854505.0,negative_bubble,0.6928991074181228,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,2,0.9901677051473895,-0.19089841489248127,-0.19089841489248127,1.0,,2.9997074719010897,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0733599943348477,0.0,-0.03309092618332965,0.03309092618332965,False,1.0,0.0
2022-04-22,000905.SH,5728.19,5794.34,5667.34,5740.98,139997598.0,negative_bubble,0.6928991074181228,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,2,1.0170809109280492,-0.18646013272323536,-0.19089841489248127,1.0,,1.9997074719010897,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0698528178541744,0.0,-0.0032674745650891346,0.0032674745650891346,False,1.0,0.0
2022-04-25,000905.SH,5656.39,5656.39,5369.72,5369.72,186753480.0,negative_bubble,0.6928991074181228,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,0,0,2,1.1609020975658302,-0.23061647025110144,-0.23061647025110144,0.5,,0.9997074719010897,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0006671462168337,0.0,-0.06466840156210252,0.06466840156210252,False,1.0,0.0
2022-04-26,000905.SH,5374.25,5434.7,5225.21,5234.01,171299433.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2193291821928032,-0.2500612529999642,-0.2500612529999642,0.5,,-0.0002925280989103385,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9753770866954645,0.0,-0.025273198602534186,0.025273198602534186,False,1.0,0.0
2022-04-27,000905.SH,5179.03,5440.07,5158.48,5437.04,179693384.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2831444182340905,-0.2105839341872574,-0.2500612529999642,0.5,,-1.0002925280989103,0.0,0.6928991074181228,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.013212476752377,0.0,0.03879052581099374,-0.03879052581099374,False,1.0,0.0
