date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-11-06,000001.SH,3395.22,3421.0,3367.08,3383.81,895855930.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1.011380774388147,-0.030365811025336864,-0.09181094510255661,1.0,,-65.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.096787890574355,0.0,-0.0009388867401438628,0.0009388867401438628,False,1.0,0.0
2024-11-07,000001.SH,3359.99,3470.66,3356.26,3470.66,959556680.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.9481343458241313,-0.005478855400627092,-0.09181094510255661,1.0,,-66.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1249384156618696,0.0,0.025666334693732695,-0.025666334693732695,False,1.0,0.0
2024-11-08,000001.SH,3502.13,3509.82,3443.19,3452.3,964034562.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.9487696474044387,-0.010739932030099375,-0.09181094510255661,1.0,,-67.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1189874238298978,0.0,-0.005290060103841809,0.005290060103841809,False,1.0,0.0
2024-11-11,000001.SH,3432.37,3471.12,3416.73,3470.07,818025436.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.9607648630391245,-0.0056479204992865295,-0.09181094510255661,1.0,,-68.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.12474718008557,0.0,0.005147293108941797,-0.005147293108941797,False,1.0,0.0
2024-11-12,000001.SH,3469.89,3489.42,3402.04,3421.97,817926524.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.9944893630180709,-0.019431024305257227,-0.09181094510255661,1.0,,-69.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1091566186957085,0.0,-0.013861391845121362,0.013861391845121362,False,1.0,0.0
2024-11-13,000001.SH,3406.92,3442.3,3404.53,3439.28,673662348.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.9892645811159076,-0.014470826241195667,-0.09181094510255661,1.0,,-70.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1147672760274863,0.0,0.0050584897003773666,-0.0050584897003773666,False,1.0,0.0
2024-11-14,000001.SH,3429.51,3441.77,3376.15,3379.84,631556690.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0080269073773511,-0.03150341855360517,-0.06539667256961768,1.0,,-71.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0955011020355245,0.0,-0.017282687074038794,0.017282687074038794,False,1.0,0.0
2024-11-15,000001.SH,3369.81,3391.32,3330.73,3330.73,630285583.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0208429828624355,-0.04557593888439959,-0.06405561382092861,1.0,,-72.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0795831712692856,0.0,-0.014530273622419987,0.014530273622419987,False,1.0,0.0
2024-11-18,000001.SH,3344.69,3386.9,3309.01,3323.85,743950692.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0376617707807936,-0.04754740986537842,-0.06405561382092861,1.0,,-73.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0773531699727732,0.0,-0.002065613243943498,0.002065613243943498,False,1.0,0.0
2024-11-19,000001.SH,3324.88,3346.76,3284.13,3346.01,625024151.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0469631259510466,-0.04119743938013287,-0.06405561382092861,1.0,,-74.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.084535848567354,0.0,0.006666967522601874,-0.006666967522601874,False,1.0,0.0
2024-11-20,000001.SH,3337.68,3375.25,3333.0,3367.99,566154289.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0367486370223822,-0.034899048077529415,-0.06405561382092861,1.0,,-75.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0916601841047582,0.0,0.006569018024452866,-0.006569018024452866,False,1.0,0.0
2024-11-21,000001.SH,3362.94,3378.52,3348.86,3370.4,530331830.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0085357906253964,-0.03420846013215739,-0.06405561382092861,1.0,,-76.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0924413328147284,0.0,0.0007155603193598203,-0.0007155603193598203,False,1.0,0.0
2024-11-22,000001.SH,3368.04,3372.0,3267.19,3267.19,630687790.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.0648332188934257,-0.06378339035698533,-0.06405561382092861,1.0,,-77.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0589880720860885,0.0,-0.030622478044149082,0.030622478044149082,False,1.0,0.0
2024-11-25,000001.SH,3274.88,3285.46,3232.92,3263.76,538897390.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1.01880380518432,-0.0647662603373278,-0.0647662603373278,1.0,,-78.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0578763127187867,0.0,-0.0010498318126584971,0.0010498318126584971,False,1.0,0.0
2024-11-26,000001.SH,3256.86,3285.33,3252.87,3259.76,472219304.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9854600797883246,-0.06591246439603637,-0.06591246439603637,1.0,,-79.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0565798003370934,0.0,-0.0012255803122778186,0.0012255803122778186,False,1.0,0.0
2024-11-27,000001.SH,3250.59,3309.88,3227.36,3309.78,511202303.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9413841541611644,-0.05157918264188577,-0.06591246439603637,1.0,,-80.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0727926876701674,0.0,0.015344687952487224,-0.015344687952487224,False,1.0,0.0
2024-11-28,000001.SH,3308.28,3319.26,3290.36,3295.7,511953047.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8920827802943634,-0.05561382092854006,-0.06591246439603637,1.0,,-81.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.068228964086607,0.0,-0.004254059182181358,0.004254059182181358,False,1.0,0.0
2024-11-29,000001.SH,3295.21,3357.5,3293.69,3326.46,580227102.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8941469905890337,-0.046799511717071085,-0.06591246439603637,1.0,,-82.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0781991443018282,0.0,0.00933337379009025,-0.00933337379009025,False,1.0,0.0
2024-12-02,000001.SH,3328.48,3369.3,3323.01,3363.98,668477762.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8427365669937271,-0.0360481176463846,-0.06591246439603637,1.0,,-83.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0903604304421108,0.0,0.011279257829644784,-0.011279257829644784,False,1.0,0.0
2024-12-03,000001.SH,3366.29,3386.62,3348.37,3378.81,663030139.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8367615115041172,-0.03179856609872267,-0.06591246439603637,1.0,,-84.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0951672500972385,0.0,0.004408468540241017,-0.004408468540241017,False,1.0,0.0
2024-12-04,000001.SH,3376.57,3388.02,3352.94,3364.65,621028862.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.798756169123188,-0.03585612846655095,-0.06591246439603637,1.0,,-85.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0905775962660444,0.0,-0.004190824580251551,0.004190824580251551,False,1.0,0.0
2024-12-05,000001.SH,3353.06,3377.06,3353.06,3368.86,543885746.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7554554150103489,-0.03464974869476012,-0.06591246439603637,1.0,,-86.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0919421755477765,0.0,0.0012512445573833464,-0.0012512445573833464,False,1.0,0.0
2024-12-06,000001.SH,3370.94,3418.26,3364.21,3404.08,698186572.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7259042222865003,-0.024557421957831282,-0.06591246439603637,1.0,,-87.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1033579670685856,0.0,0.010454575138177269,-0.010454575138177269,False,1.0,0.0
2024-12-09,000001.SH,3402.63,3426.65,3385.96,3402.53,694905205.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6989864174242013,-0.02500157603058073,-0.06591246439603637,1.0,,-88.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1028555685206796,0.0,-0.0004553359498012943,0.0004553359498012943,False,1.0,0.0
2024-12-10,000001.SH,3490.29,3494.87,3417.77,3422.66,794668034.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7460052877178396,-0.01923330410512991,-0.06591246439603637,1.0,,-89.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1093802670815507,0.0,0.005916185896964743,-0.005916185896964743,False,1.0,0.0
2024-12-11,000001.SH,3416.09,3437.81,3416.09,3432.49,681544610.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7331960990770918,-0.01641650763085367,-0.06591246439603637,1.0,,-90.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1125664462595617,0.0,0.0028720352006919025,-0.0028720352006919025,False,1.0,0.0
2024-12-12,000001.SH,3432.28,3464.12,3425.98,3461.5,700096689.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6617965591744835,-0.00810366269506968,-0.06591246439603637,1.0,,-91.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1219694023077922,0.0,0.008451590536316278,-0.008451590536316278,False,1.0,0.0
2024-12-13,000001.SH,3442.93,3442.93,3390.75,3391.88,777464144.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6769801289298027,-0.028053344336892327,-0.06591246439603637,1.0,,-92.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0994036043044213,0.0,-0.02011266791853239,0.02011266791853239,False,1.0,0.0
2024-12-16,000001.SH,3390.08,3401.93,3376.54,3386.33,625578996.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666013198490617,-0.029643702468350464,-0.06591246439603637,1.0,,-93.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0976046933748218,0.0,-0.0016362607167706988,0.0016362607167706988,False,1.0,0.0
2024-12-17,000001.SH,3381.81,3396.21,3357.77,3361.49,568941505.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6197803057622963,-0.03676162967293084,-0.06591246439603637,1.0,,-94.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0895533514845066,0.0,-0.007335374874864575,0.007335374874864575,False,1.0,0.0
2024-12-18,000001.SH,3371.3,3396.46,3371.3,3382.21,512524979.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6236005086727231,-0.03082429264882036,-0.06591246439603637,1.0,,-95.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0962692856216778,0.0,0.006163933255788345,-0.006163933255788345,False,1.0,0.0
2024-12-19,000001.SH,3355.9,3377.53,3346.47,3370.03,513909063.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5939501514488986,-0.03431448400758785,-0.06591246439603637,1.0,,-96.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.092321405419422,0.0,-0.0036011956679212753,0.0036011956679212753,False,1.0,0.0
2024-12-20,000001.SH,3364.48,3390.62,3362.82,3368.07,490964621.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5741690554742019,-0.03487612399635509,-0.06591246439603637,1.0,,-97.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0916861143523922,0.0,-0.000581597196464112,0.000581597196464112,False,1.0,0.0
2024-12-23,000001.SH,3367.9,3384.99,3348.28,3351.26,556747248.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5711058071151672,-0.039693046553077815,-0.06591246439603637,1.0,,-98.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0862375210683264,0.0,-0.0049909889046249045,0.0049909889046249045,False,1.0,0.0
2024-12-24,000001.SH,3353.54,3394.9,3352.95,3393.53,471992673.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5787539330171398,-0.027580535162675,-0.05561382092854006,1.0,,-99.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0999384156618697,0.0,0.0126131663911484,-0.0126131663911484,False,1.0,0.0
2024-12-25,000001.SH,3395.11,3406.21,3374.01,3393.35,471315592.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5866149085334256,-0.027632114345316983,-0.05561382092854006,1.0,,-100.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0998800726046933,0.0,-5.3042112490575555e-05,5.3042112490575555e-05,False,1.0,0.0
2024-12-26,000001.SH,3389.34,3401.1,3380.26,3398.08,422177271.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5546291226973687,-0.026276728045894093,-0.046799511717071085,1.0,,-101.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1014131984960456,0.0,0.001393902780438161,-0.001393902780438161,False,1.0,0.0
2024-12-27,000001.SH,3397.29,3418.95,3388.32,3400.14,500488130.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5462371429523202,-0.0256864329556592,-0.039693046553077815,1.0,,-102.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1020809023726177,0.0,0.0006062246915905511,-0.0006062246915905511,False,1.0,0.0
2024-12-30,000001.SH,3395.4,3412.84,3394.96,3407.33,455262383.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.4759993798358423,-0.02362613116013057,-0.039693046553077815,1.0,,-103.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1044113833787113,0.0,0.002114618809813784,-0.002114618809813784,False,1.0,0.0
2024-12-31,000001.SH,3406.97,3413.45,3351.76,3351.76,502731062.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5225394756741326,-0.0342586136354468,-0.039693046553077815,1.0,,-104.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.086399585116038,0.0,-0.016308957453489925,0.016308957453489925,False,1.0,0.0
2025-01-02,000001.SH,3347.94,3351.72,3242.09,3262.56,561375199.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6041262124252064,-0.059959777102914114,-0.059959777102914114,1.0,,-105.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0574873590042786,0.0,-0.02661288397737316,0.02661288397737316,False,1.0,0.0
2025-01-03,000001.SH,3267.08,3273.57,3205.78,3211.43,517592014.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6115803903740293,-0.07469184535506213,-0.07469184535506213,1.0,,-106.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0409146894852845,0.0,-0.01567174243538816,0.01567174243538816,False,1.0,0.0
2025-01-06,000001.SH,3209.78,3219.49,3185.46,3206.92,430978403.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6326573575283999,-0.07599131001019976,-0.07599131001019976,1.0,,-107.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0394528717749256,0.0,-0.0014043588058901824,0.0014043588058901824,False,1.0,0.0
2025-01-07,000001.SH,3203.31,3230.85,3190.46,3229.64,409660529.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6480222473309987,-0.06944500469651305,-0.07599131001019976,1.0,,-108.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0468170621029431,0.0,0.0070846793808387876,-0.0070846793808387876,False,1.0,0.0
2025-01-08,000001.SH,3218.86,3246.29,3175.72,3230.17,472864390.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.70172127427685,-0.06929229598981168,-0.07599131001019976,1.0,,-109.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0469888499935176,0.0,0.00016410497764463017,-0.00016410497764463017,False,1.0,0.0
2025-01-09,000001.SH,3220.72,3228.97,3205.91,3211.39,382943557.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7045698630053688,-0.0747033705404736,-0.07599131001019976,1.0,,-110.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0409017243614678,0.0,-0.005813935489463518,0.005813935489463518,False,1.0,0.0
2025-01-10,000001.SH,3211.71,3220.11,3168.52,3168.52,403663348.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7490559344265343,-0.08705548800516327,-0.08705548800516327,1.0,,-111.00011852101991,0.0,0.6178841295261633,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0270063529106703,0.0,-0.013349359623091472,0.013349359623091472,False,1.0,0.0
2025-01-13,000001.SH,3148.83,3172.7,3140.98,3160.76,372742023.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.7633877523949998,-0.08929137397497877,-0.08929137397497877,1.0,,9.999992354719843,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0244911188901855,0.0,-0.0024490929519144222,0.0024490929519144222,False,1.0,0.0
2025-01-14,000001.SH,3165.16,3245.22,3159.43,3240.94,469212704.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.8349697453345342,-0.06618913981778674,-0.08929137397497877,1.0,,8.999992354719843,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0504797095812266,0.0,0.025367316721294886,-0.025367316721294886,False,1.0,0.0
2025-01-15,000001.SH,3234.72,3245.9,3222.24,3227.12,404723199.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.845641155856298,-0.07017109137743249,-0.08929137397497877,1.0,,7.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0460002593024764,0.0,-0.0042641949557844505,0.0042641949557844505,False,1.0,0.0
2025-01-16,000001.SH,3239.03,3265.28,3217.1,3236.03,430655539.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.9016606137476817,-0.06760385632703858,-0.08929137397497877,1.0,,6.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0488882406326983,0.0,0.002760975730682569,-0.002760975730682569,False,1.0,0.0
2025-01-17,000001.SH,3226.76,3256.51,3219.77,3241.82,383599260.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.9312052848902711,-0.06593558573873548,-0.08929137397497877,1.0,,5.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0507649423051992,0.0,0.0017892293952774807,-0.0017892293952774807,False,1.0,0.0
2025-01-20,000001.SH,3256.15,3268.26,3238.12,3244.38,403337948.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.9652903225226789,-0.06519797387240456,-0.08929137397497877,1.0,,4.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0515947102294827,0.0,0.0007896798711835018,-0.0007896798711835018,False,1.0,0.0
2025-01-21,000001.SH,3256.83,3258.61,3229.07,3242.62,384583718.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.934051429471316,-0.06570508203050718,-0.08929137397497877,1.0,,3.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0510242447815377,0.0,-0.0005424765286434763,0.0005424765286434763,False,1.0,0.0
2025-01-22,000001.SH,3235.49,3235.5,3203.38,3213.62,364817518.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.8467940025427941,-0.07406084145378689,-0.08929137397497877,1.0,,2.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0416245300142617,0.0,-0.008943385287206063,0.008943385287206063,False,1.0,0.0
2025-01-23,000001.SH,3237.6,3273.52,3229.57,3230.16,458246803.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.842991181818205,-0.06929517728616463,-0.08929137397497877,1.0,,1.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0469856087125633,0.0,0.005146843746304697,-0.005146843746304697,False,1.0,0.0
2025-01-24,000001.SH,3222.88,3260.01,3221.71,3252.63,398653033.0,negative_bubble,0.5933212980732571,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,11,0.8546937494512419,-0.06282090438129917,-0.08929137397497877,1.0,,0.9999923547198435,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.054268767016725,0.0,0.006956311761646461,-0.006956311761646461,False,1.0,0.0
2025-01-27,000001.SH,3256.61,3274.39,3250.6,3250.6,387467642.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8365741932937253,-0.06340580754092884,-0.08929137397497877,1.0,,-7.64528015650967e-06,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0536107869830158,0.0,-0.0006241103353287203,0.0006241103353287203,False,1.0,0.0
2025-02-05,000001.SH,3270.16,3271.02,3220.28,3229.49,406388181.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8133067393903894,-0.06948822414180589,-0.08929137397497877,1.0,,-1.0000076452801565,0.0,0.5933212980732571,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0467684428886295,0.0,-0.006494185688796006,0.006494185688796006,False,1.0,0.0
